t,x1,y1,heading1,az1,el1,x2,y2,heading2,az2,el2,dist
3114,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-62.22222222222222,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3115,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-62.22222222222222,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3116,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-62.22222222222222,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3117,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-62.22222222222222,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3118,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-62.22222222222222,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3119,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-62.22222222222222,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3120,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-44.44444444444444,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3121,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-44.44444444444444,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3122,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-44.44444444444444,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3123,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-44.44444444444444,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3124,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-44.44444444444444,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3125,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-44.44444444444444,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3126,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-44.44444444444444,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3127,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-44.44444444444444,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3128,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-44.44444444444444,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3129,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-44.44444444444444,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3130,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-26.666666666666664,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3131,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-26.666666666666664,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3132,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-26.666666666666664,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3133,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-26.666666666666664,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3134,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-26.666666666666664,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3135,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-26.666666666666664,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3136,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-26.666666666666664,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3137,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-26.666666666666664,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3138,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-26.666666666666664,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3139,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-26.666666666666664,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3140,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-8.888888888888886,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3141,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-8.888888888888886,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3142,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-8.888888888888886,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3143,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-8.888888888888886,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3144,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-8.888888888888886,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3145,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-8.888888888888886,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3146,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-8.888888888888886,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3147,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-8.888888888888886,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3148,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-8.888888888888886,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3149,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,-8.888888888888886,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3150,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,8.888888888888886,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3151,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,8.888888888888886,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3152,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,8.888888888888886,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3153,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,8.888888888888886,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3154,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,8.888888888888886,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3155,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,8.888888888888886,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3156,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,8.888888888888886,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3157,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,8.888888888888886,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3158,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,8.888888888888886,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3159,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,8.888888888888886,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3160,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,26.66666666666667,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3161,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,26.66666666666667,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3162,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,26.66666666666667,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3163,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,26.66666666666667,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3164,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,26.66666666666667,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3165,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,26.66666666666667,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3166,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,26.66666666666667,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3167,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,26.66666666666667,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3168,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,26.66666666666667,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3169,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,26.66666666666667,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3170,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,44.44444444444446,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3171,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,44.44444444444446,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3172,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,44.44444444444446,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3173,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,44.44444444444446,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3174,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,44.44444444444446,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3175,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,44.44444444444446,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3176,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,44.44444444444446,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3177,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,44.44444444444446,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3178,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,44.44444444444446,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3179,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,44.44444444444446,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3180,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,62.22222222222223,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3181,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,62.22222222222223,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3182,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,62.22222222222223,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3183,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,62.22222222222223,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3184,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,62.22222222222223,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3185,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,62.22222222222223,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3186,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,62.22222222222223,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3187,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,62.22222222222223,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3188,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,62.22222222222223,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3189,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,62.22222222222223,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3190,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,80.0,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3191,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,80.0,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3192,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,80.0,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3193,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,80.0,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3194,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,80.0,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3195,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,80.0,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3196,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,80.0,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3197,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,80.0,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3198,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,80.0,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3199,-1.9645822018358556,-2.2672487230627745,5.8547863089627965,80.0,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.397482539734249
3200,-0.4269445148198557,-2.969464325642798,6.4259849732518495,-80.0,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,9.528589043574854
3201,-0.4269445148198557,-2.969464325642798,6.4259849732518495,-80.0,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,9.528589043574854
3202,-0.4269445148198557,-2.969464325642798,6.4259849732518495,-80.0,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,9.528589043574854
3203,-0.4269445148198557,-2.969464325642798,6.4259849732518495,-80.0,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,9.528589043574854
3204,-0.4269445148198557,-2.969464325642798,6.4259849732518495,-80.0,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,9.528589043574854
3205,-0.4269445148198557,-2.969464325642798,6.4259849732518495,-80.0,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,9.528589043574854
3206,-0.4269445148198557,-2.969464325642798,6.4259849732518495,-80.0,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,9.528589043574854
3207,-0.4269445148198557,-2.969464325642798,6.4259849732518495,-80.0,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,9.528589043574854
3208,-0.4269445148198557,-2.969464325642798,6.4259849732518495,-80.0,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,9.528589043574854
3209,-0.4269445148198557,-2.969464325642798,6.4259849732518495,-80.0,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,9.528589043574854
3210,-0.4269445148198557,-2.969464325642798,6.4259849732518495,-62.22222222222222,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,9.528589043574854
3211,-0.4269445148198557,-2.969464325642798,6.4259849732518495,-62.22222222222222,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,9.528589043574854
3212,-0.4269445148198557,-2.969464325642798,6.4259849732518495,-62.22222222222222,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,9.528589043574854
3213,-0.4269445148198557,-2.969464325642798,6.4259849732518495,-62.22222222222222,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,9.528589043574854
3214,-0.4269445148198557,-2.969464325642798,6.4259849732518495,-62.22222222222222,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,9.528589043574854
3215,-0.4269445148198557,-2.969464325642798,6.4259849732518495,-62.22222222222222,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,9.528589043574854
3216,-0.4269445148198557,-2.969464325642798,6.4259849732518495,-62.22222222222222,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,9.528589043574854
3217,-0.4269445148198557,-2.969464325642798,6.4259849732518495,-62.22222222222222,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,9.528589043574854
3218,-0.4269445148198557,-2.969464325642798,6.4259849732518495,-62.22222222222222,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,9.528589043574854
